NodeCount,SimCnt,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,Mse
44,77,18.187499983469024,48.07240000809543,32.218200009083375,726.8800000019837,14.839300012681633,50.379799999063835,9.878953438752025e-27
44,78,23.033499979646876,50.848099985159934,32.9720999870915,827.3420999757946,14.664399990579113,57.43310000980273,1.2994579530775646e-26
44,79,19.748899998376146,49.50449999887496,33.57010000036098,787.271300010616,14.991500007454306,55.79330000909977,9.882872245881764e-27
44,80,22.43159999488853,47.706899989861995,32.12669998174533,824.5265999867115,14.664299989817664,57.71890000323765,1.0093515892313015e-26
44,81,24.017300020204857,50.67409999901429,34.19429998029955,859.403399983421,15.12999998521991,59.52979999710806,6.993676930043348e-27
44,82,21.591800003079697,49.18760000145994,32.95120000257157,809.5088000118267,15.032800001790747,56.54270001105033,1.9094676763940147e-26
44,83,22.592000022996217,50.84030001307838,32.933999988017604,843.9382999786176,14.769000001251698,57.85400001332164,1.2974842776662038e-26
44,84,23.06710000266321,49.14210000424646,32.70040001370944,841.0782999999356,15.016699995612726,57.89850000292063,3.849277700920158e-27
44,85,21.41360001405701,48.66000000038184,32.292099989717826,816.4572999812663,14.827100007096305,56.27480000839569,6.979784636142978e-27
44,86,21.22560000861995,48.097899998538196,32.67340001184493,786.9188000040594,14.612900005886331,55.716600007144734,7.109608812188912e-27
44,87,21.349200018448755,47.629999986384064,32.093799993162975,807.5106000178494,14.926200004993007,56.72599998069927,2.2103015343689552e-26
44,88,21.65060001425445,47.591200011083856,32.12280001025647,804.4836999906693,14.801600016653538,56.87979998765513,1.6058497279800138e-26
44,89,19.62370000546798,47.616600000765175,32.0130999898538,765.2861999813467,14.685999980429187,55.305899993982166,9.99161149145102e-27
44,90,19.625599990831688,47.803299996303394,32.043600018369034,765.2813000022434,14.973499986808747,53.31290001049638,1.603413500005671e-26
44,91,18.69349999469705,47.6014000014402,31.904500006930903,746.8345999950543,14.641699992353097,52.36739999963902,7.010830937209289e-27
44,92,20.465800014790148,47.73010002099909,31.936399987898767,800.317899993388,15.256999991834164,60.65119997947477,1.9123333981554193e-26
44,93,17.214299994520843,48.948399984510615,32.317400007741526,700.9983999887481,14.46340000256896,48.95640001632273,3.755540361162104e-27
44,94,20.722800021758303,47.835900011705235,31.923100003041327,787.6078999834135,14.5417999883648,57.18110001180321,6.857644516824641e-27
44,95,21.742100012488663,47.370699991006404,31.98649999103509,818.1824000203051,14.729599992278963,58.23850000160746,6.983211838884809e-27
44,96,22.729899996193126,49.00510000879876,32.179800007725134,843.2170000160113,15.271200012648478,60.81570000969805,9.955870010281187e-27
44,97,22.005300008459017,49.18480000924319,38.512200000695884,823.2927999924868,14.616999978898093,63.93410000600852,7.070881369049714e-27
44,98,19.045399996684864,49.06440002378076,32.50780000234954,772.6440000114962,15.04880000720732,51.961999997729436,1.6085949385382993e-26
44,99,19.19699998688884,47.64350000186823,32.2001000167802,749.417099985294,14.798099990002811,51.71440000412986,9.943631750699227e-27
48,0,27.56099999533035,48.674199992092326,32.222700014244765,936.1840999918059,14.775099989492446,67.92299999506213,7.096022873397139e-27
48,1,21.550399978877977,47.72239999147132,31.902199989417568,821.7174999881536,14.6410999877844,57.815899985143915,4.037675200777692e-27
48,2,24.517099984223023,52.194599993526936,34.06659999745898,849.2823999840766,14.939599990611896,61.620599997695535,9.947675125123044e-27
48,3,24.527499976102263,47.38020000513643,32.18600002583116,879.1863000078592,14.774400013266131,61.12759999814443,1.9182008021603095e-26
48,4,23.530399979790673,47.42580000311136,32.07259997725487,850.0728999788407,14.851099986117333,59.86159999156371,1.0102103399826751e-26
48,5,23.368500027572736,50.24750001030043,32.42840000893921,860.9254000184592,14.868900005239993,60.31050000456162,2.520248532734162e-26
48,6,20.552200003294274,47.9695999820251,32.202100002905354,788.4425999945961,14.612600003601983,56.135699996957555,4.016275399727213e-27
48,7,21.86410001013428,49.788700009230524,32.78229999705218,824.3972999916878,14.913499995600432,56.839400000171736,1.3012119908807557e-26
48,8,24.06120000523515,49.82439999002963,32.18800001195632,852.3222000221722,14.692900003865361,59.76529998588376,6.944679560748568e-27
48,9,22.343299991916865,47.32270000386052,32.15929999714717,828.0445999989752,14.669099997263402,57.76060000061989,1.0027191700046546e-26
48,10,23.448599997209385,47.50069999136031,33.20519998669624,857.4846999836154,14.780999976210296,59.92689999402501,3.904755810481915e-27
48,11,23.845899995649233,48.92739999922924,32.3389999975916,871.7955999891274,15.066700027091429,62.921500008087605,1.29755133678864e-26
48,12,22.480899991933256,47.82029998023063,32.5031999964267,839.5267000014428,14.796100003877655,61.58450001385063,6.921775822010319e-27
48,13,24.677199980942532,47.40640000090934,32.090599997900426,890.8328000106849,14.505900006042793,61.70389999169856,3.898656747148788e-27
48,14,22.529799985932186,47.416699992027134,32.17589997802861,835.7708999828901,14.793000009376556,58.460300002479926,1.6112876034395524e-26
48,15,25.642599997809157,52.95300000580028,33.73460000148043,869.3900000071153,15.083100006449968,60.45359998825006,7.061981142351664e-27
48,16,23.694699979387224,52.80589999165386,32.57549999398179,875.5927000020165,14.442499988945201,59.84649999300018,3.982480457639985e-27
48,17,27.123400010168552,49.62810000870377,33.02329999860376,914.4450000021607,14.935100014554337,64.8044999979902,1.6218820119264865e-26
48,18,26.084600016474724,48.58600001898594,33.56020001228899,914.2846000031568,14.818600000580773,85.9409999975469,1.954256301261725e-26
48,19,32.1805999847129,53.37579999468289,35.787600005278364,1067.392299999483,15.047900000354275,73.57780000893399,1.6344460907368646e-26
48,20,20.71290000458248,47.438699984923005,32.4465999729,819.0758999844547,14.662999979918823,56.51399999624118,6.995541596198556e-27
48,21,22.393299994291738,47.527799993986264,31.94939999957569,852.0095999992918,14.716300007421523,58.00059999455698,7.030690244198532e-27
48,22,24.81100001023151,50.563299999339506,32.40110000479035,976.26080000191,16.589100006967783,68.28770000720397,2.522131563192608e-26
48,23,27.04380001523532,54.070400015916675,34.72620001411997,920.5253999971319,14.853999979095533,62.8945000062231,1.6285497652844908e-26
48,24,23.41250001336448,48.1629999994766,32.51960000488907,858.415700000478,14.856399997370318,59.704800019972026,1.3178911248128897e-26
48,25,20.69940001820214,47.752900019986555,32.55780000472441,790.3739999746904,15.1373999833595,55.20609999075532,1.3054023230543563e-26
48,26,25.54890001192689,48.64689998794347,32.363600010285154,929.5753000187688,14.73620001343079,74.79719998082146,1.0035196397537737e-26
48,27,22.399699984816834,48.73859998770058,36.566700000548735,837.5579999992624,15.399600000819191,58.11130002257414,2.1991252933686397e-26
48,28,27.483099984237924,49.23319999943487,32.593300013104454,937.9933000018355,14.98499998706393,66.63620000472292,1.0087553814378143e-26
48,29,25.297199987107888,48.46799999359064,32.51419999287464,898.9567000244278,15.162499999860302,63.23820000397973,1.0149649988842484e-26
48,30,23.29650000319816,48.39360000914894,33.18660001968965,859.9515999958385,14.766000007512048,59.18979999842122,1.0021191113368112e-26
48,31,23.655700002564117,50.61320000095293,32.91390000958927,852.6989999809302,14.480999991064891,60.11409999337047,4.1055069265109606e-27
48,32,21.562900015851483,48.00980002619326,33.02239999175072,814.4047999812756,14.710999996168539,57.28169999201782,2.2102589526433197e-26
48,33,26.641800010111183,48.58970001805574,33.96430000429973,917.3554000153672,14.917699998477474,65.09829999413341,1.9184497014822127e-26
48,34,27.10430001025088,49.29750002338551,32.630000001518056,914.1147999907844,15.14210001914762,62.85709998337552,1.0184491659447587e-26
48,35,25.596999999834225,47.87360000773333,32.67829999094829,935.5917000211775,14.493800001218915,61.41090000164695,1.3108778990412734e-26
48,36,22.369499987689778,51.162599993404,32.49779998441227,907.2219999798108,15.248199983034283,60.746700008166954,3.9866641879113855e-27
48,37,26.92969999043271,48.18919999524951,32.09279998554848,974.5393999910448,14.721800020197406,69.09420000738464,7.028397585573331e-27
48,38,25.875799998175353,49.862499989103526,33.535399998072535,920.4099000198767,14.925499999662861,64.27519998396747,1.6273878763363433e-26
48,39,23.51609998731874,49.95029998826794,32.91189999436028,854.4742000231054,15.040199999930337,58.74239999684505,7.125675252843113e-27
48,40,36.7139000154566,61.802899988833815,38.8332000002265,1066.537699982291,16.62369997939095,70.96749998163432,1.919655999025769e-26
48,41,25.171899993438274,61.718399985693395,38.97029999643564,845.1931000163313,14.889200014295056,53.61730000004172,1.9206668256055447e-26
48,42,27.53709998796694,48.37269999552518,31.975299993064255,947.5838999787811,15.240199980325997,71.43229999928735,1.3233706652236056e-26
48,43,21.186400001170114,48.76539998804219,32.45860000606626,824.650800001109,14.687899994896725,54.94959998759441,1.2992628810495775e-26
48,44,23.60200000111945,51.70229999930598,34.32279999833554,902.4263999890536,17.099799995776266,66.0867000115104,1.6010623390859132e-26
48,45,24.155299994163215,49.93920002016239,33.079200016800314,865.2046000061091,14.927600015653297,62.23940002382733,1.001831390433158e-26
48,46,28.391300002112985,53.286700014723465,32.735400018282235,921.4359000034165,18.03700000164099,67.87150001036935,1.609764129488797e-26
48,47,20.716099999845028,47.69900001701899,32.48320001875982,827.0351999963168,14.61169999674894,55.202499992446974,3.915590305606956e-27
48,48,29.02170000015758,52.60450000059791,33.34069999982603,925.3725000016857,14.74929999676533,64.43500000750646,7.016111085926332e-27
48,49,21.94710000185296,50.47690001083538,32.49790001427755,845.2648000093177,15.015700017102063,56.780500017339364,1.0023413354748798e-26
48,50,23.76490001915954,52.84920000121929,35.421400010818616,889.4497000146657,14.596100023481995,58.9722000004258,3.986127644117612e-27
48,51,23.017900006379932,52.043800009414554,33.31580001395196,844.6543000172824,14.855600020382553,58.463199995458126,9.85656237252561e-27
48,52,22.63419999508187,47.869800007902086,31.892400002107024,838.7392000004184,14.904799987562,58.848599990596995,6.988962316271332e-27
48,53,24.310800014063716,47.61470001540147,31.905400013783947,869.7391000168864,14.712000003783032,61.626399983651936,7.094744379794051e-27
48,54,24.832900002365932,49.751500017009676,34.33480000239797,903.7549000058789,15.172000013990328,64.96240000706166,7.064171881745264e-27
48,55,21.76050000707619,47.44580000988208,32.03179998672567,847.3762999929022,16.544699989026412,59.95939997956157,1.6096931370250158e-26
48,56,25.417400000151247,48.755700001493096,33.12619999633171,903.7230999965686,14.683599991258234,63.46720000146888,1.611390551050856e-26
48,57,24.466200004098937,47.81340001500212,32.0042000093963,918.6559000227135,16.351800004485995,64.17070000316016,1.6087964827261803e-26
48,58,26.625300000887364,50.37859998992644,33.991700009210035,930.592799995793,16.194299998460338,65.24739999440499,1.308929142907309e-26
48,59,28.36949998163618,53.36729998816736,33.5897000040859,929.7327999956906,15.327800007071346,66.25180001719855,6.950136969262513e-27
48,60,26.973700005328283,49.898099998245016,32.61910000583157,848.4597999777179,15.256599988788366,58.96900000516325,1.3073937089655585e-26
48,61,26.1737999971956,49.42359999404289,32.729500002460554,982.8143999911845,14.510199980577454,64.38830000115559,4.2016714464283864e-27
48,62,22.61210000142455,58.636699977796525,36.254099977668375,806.9476999808103,15.440699993632734,57.15609999606386,1.3048199710751712e-26
48,63,28.220700012752786,56.54429999412969,35.94849997898564,988.2130000041798,14.592499996069819,67.3405000125058,4.0408130101665204e-27
48,64,23.623599990969524,48.83069999050349,33.34059999906458,895.768299989868,15.31669998075813,65.30930000008084,1.0120889518037936e-26
48,65,21.546299976762384,47.72200001752935,32.335399999283254,863.6525999754667,16.618599998764694,62.872500013327226,9.987680040410808e-27
48,66,20.75299998978153,48.27339999610558,35.57520001777448,828.89060000889,15.621099999407306,59.592300007352605,9.961818156807141e-27
48,67,18.965499999467283,48.93729998730123,33.83440000470728,742.9689000127837,14.894299994921312,51.44869998912327,6.847422995215054e-27
48,68,28.644200006965548,51.21770000550896,34.822900022845715,974.3566999968607,15.6678999774158,67.74359999690205,1.3226582075902203e-26
48,69,23.522699979366735,48.46019999240525,31.966499984264374,877.2690999903716,15.214399987598881,61.60109999473207,6.961606989663382e-27
48,70,21.18389998213388,50.14680000022054,34.600800019688904,832.1253999893088,15.473199979169294,57.565499999327585,1.3056503217229838e-26
48,71,23.41399999568239,50.51510001067072,34.43729999708012,879.6836999827065,14.958399988245219,63.08530000387691,9.997270179982544e-27
48,72,28.05979998083785,52.19370001577772,33.00379999564029,906.0994999890681,15.530500008026138,63.95459998748265,2.5367381046584363e-26
48,73,24.448800017125905,52.17149999225512,33.919200010132045,860.3230000007898,14.810599997872487,61.7618000251241,4.0673758340515084e-27
48,74,27.480299992021173,51.20459999307059,33.597600006032735,919.2349000077229,16.63549998193048,64.58629999542609,7.062344095203527e-27
48,75,27.883500006282702,52.11959997541271,34.4516999903135,937.8610999847297,14.707999973325059,63.557300018146634,1.0063585794277282e-26
48,76,23.316299979342148,49.087699997471645,33.49220001837239,888.2509999966715,15.086300001712516,62.6678999979049,1.0042811375217301e-26
48,77,27.08840000559576,51.11719999695197,33.01059998921119,938.4755000064615,15.55690000532195,67.33290001284331,7.103098702727691e-27
48,78,22.942899988265708,49.014999996870756,33.1609999993816,889.095599995926,16.275100002530962,63.93170001683757,7.099931247144458e-27
48,79,22.202599997399375,49.569199996767566,33.33909998764284,829.1847000073176,15.094400005182251,59.64359999052249,7.03577947748704e-27
48,80,25.39490000344813,51.96270000305958,35.29289999278262,926.3532999902964,16.913400002522394,67.14939998346381,1.6163614381482097e-26
48,81,24.048399995081127,56.214300013380125,36.45200000028126,875.9552000265103,16.044999996665865,64.86600000062026,2.5219618434735524e-26
48,82,22.291300003416836,49.42460000165738,33.16259998246096,801.6409999981988,15.850600000703707,58.630799991078675,1.2927218930679807e-26
48,83,22.00769999762997,48.78010001266375,33.09499999159016,859.9044999864418,15.61309999669902,58.09959999169223,7.07357966912147e-27
48,84,24.75480001885444,47.58290000609122,32.594599993899465,919.3619000143372,15.373700007330626,66.8154000013601,1.622258090340191e-26
48,85,22.399199981009588,52.05719999503344,33.14340001088567,812.2535000147764,14.735600008862093,57.06279998412356,1.2943981532336043e-26
48,86,21.493300009751692,47.73019999265671,32.32509997906163,806.9453999924008,14.79230000404641,56.9217000156641,1.2955140104807858e-26
48,87,21.409600012702867,47.9547000140883,32.1311000152491,805.2752000221517,14.974999998230487,57.347599999047816,1.306141152926251e-26
48,88,21.655399992596358,47.240199986845255,31.90060000633821,805.3816000174265,14.534899994032457,57.29920000885613,6.880216615750071e-27
48,89,21.70129999285564,49.67259999830276,33.25890001724474,822.0955999859143,15.0947000074666,58.66270000115037,9.957679245248805e-27
48,90,25.358300015795976,48.39999999967404,32.145699980901554,960.0430999998935,16.753300005802885,65.37240001489408,1.6197302469580295e-26
48,91,23.230899998452514,51.98819999350235,39.13239997928031,880.2729999879375,15.01759997336194,64.68250000034459,2.233029381342738e-26
48,92,24.26999999443069,52.836199989542365,33.89270001207478,846.9010000117123,14.803800004301593,58.23870000313036,1.6070579774302395e-26
48,93,24.13689999957569,47.217899991665035,32.104199985042214,855.8577999938279,14.771400019526482,59.847199998330325,1.0084777012731402e-26
48,94,23.30869997967966,48.7548999954015,31.959199986886233,850.9808999951929,14.553500019246712,59.959600010188296,3.424483147813608e-26
48,95,18.846599996322766,47.567500005243346,32.02889999374747,740.1149999932386,14.65009999810718,51.71390000032261,6.917755764197685e-27
48,96,24.702500028070062,48.63269999623299,32.18449998530559,867.100900009973,14.681000000564381,61.56639999244362,2.221843904093338e-26
48,97,27.412099996581674,47.69030000898056,31.898600020213053,958.32320000045,15.692200016928837,66.20540001313202,4.061538134596506e-27
48,98,22.417300002416596,48.231599997961894,32.240500004263595,834.1244999901392,14.512900001136586,61.740800010738894,1.9142850727699152e-26
48,99,26.52090002084151,54.07410001498647,32.04990000813268,896.7657000175677,14.62050000554882,63.13970001065172,1.002226533947874e-26
52,0,26.391400024294853,48.49840002134442,32.163299998501316,914.6470999985468,14.890699996612966,65.10519998846576,2.8282916396927114e-26
52,1,23.564000002807006,48.28070002258755,32.05650000018068,846.4597999991383,14.680299995234236,59.396800003014505,1.6273625646358106e-26
52,2,23.412599985022098,52.55809999653138,32.91639999952167,825.7542999926955,14.981199987232685,58.4419000078924,6.929670661312873e-27
52,3,31.144500011578202,47.997299989219755,32.157400011783466,997.8659999906085,14.642199996160343,71.61400001496077,1.0272398258173248e-26
52,4,25.51449998281896,47.21879999851808,32.412500004284084,898.8134000101127,14.716100005898625,63.357099978020415,1.3075554369520748e-26
52,5,25.42760001961142,47.862300009001046,32.138199982000515,889.0862999833189,14.833299996098503,63.58119999640621,7.012845327856705e-27
52,6,28.39330001734197,48.48430000129156,32.13870001491159,952.1237000008114,14.733599993633106,67.48750002589077,1.3124054164768176e-26
52,7,25.45699998154305,48.25459999847226,31.944500020472333,891.8579000164755,14.87230000202544,62.96680000377819,1.3009871892497666e-26
52,8,23.356699995929375,47.046099993167445,32.00579999247566,848.8344000070356,14.638900000136346,59.89860001136549,1.0011000522900145e-26
52,9,29.682000022148713,48.10569999972358,32.070199988083914,973.5384999949019,14.521500008413568,68.9307999855373,1.6302235413668188e-26
52,10,23.356599995167926,47.36369999591261,33.55719998944551,849.6024000050966,14.96860000770539,59.9225000187289,7.101331500727204e-27
52,11,33.59150001779199,48.82970001199283,31.97609999915585,1036.8059999891557,14.744099986273795,73.65539998863824,1.9376329287250835e-26
52,12,26.598800002830103,48.62009998760186,31.840399984503165,910.3825999773107,14.511699991999194,64.03169999248348,7.079659227831186e-27
52,13,24.235499993665144,47.86009999224916,31.772399990586564,864.8148999782279,14.686400012578815,61.631200020201504,9.980208627149801e-27
52,14,28.327200008789077,47.737999993842095,32.16100001009181,947.6874999818392,14.53739998396486,67.22619998618029,7.147239555610244e-27
52,15,21.346099994843826,47.852099989540875,32.56680001504719,800.9207000141032,14.783599996007979,57.88450001273304,1.2974257589377308e-26
52,16,23.761399992508814,48.10630000429228,31.91970000625588,846.4384999824688,14.697899983730167,59.89850001060404,1.0129286928683522e-26
52,17,26.721800008090213,47.34009999083355,31.83359999093227,907.7446000010241,14.678899984573945,64.18950000079349,1.0194856114048218e-26
52,18,26.42720000585541,47.49019999871962,31.83990000979975,909.3946000211872,14.795800001593307,64.67940000584349,1.310122322366383e-26
52,19,26.52959999977611,47.24130002432503,31.890799989923835,906.5602000046056,15.032900002552196,65.15069998567924,1.6287716347637238e-26
52,20,23.241400020197034,47.655200003646314,31.96540000499226,843.3631000225432,14.782599988393486,59.23060001805425,2.219387634988772e-26
52,21,29.7697999922093,47.096599999349564,31.988700007786974,970.5033999925945,14.451099996222183,68.6668999842368,7.236111113827485e-27
52,22,30.770300014410168,48.425399989355356,31.79550002096221,991.8340000149328,14.543099998263642,70.14220001292415,4.2705334114142115e-27
52,23,25.27910002390854,48.659799998858944,32.395899994298816,868.178100005025,14.622299990151078,60.933100001420826,6.918266694528485e-27
52,24,28.49699999205768,48.47059998428449,31.954899983247742,948.9536999899428,14.564299985067919,67.60239999857731,7.106805386787547e-27
52,25,25.324399990495294,48.148600006243214,31.993200012948364,888.8229999865871,14.807999978074804,61.94849999155849,1.9201496272967525e-26
52,26,24.399699992500246,48.118899983819574,31.913199985865504,866.9829999853391,14.506200008327141,62.15150002390146,6.990432688269849e-27
52,27,28.822699998272583,48.19550001411699,31.963400018867105,928.9344999997411,14.758899982552975,65.88179999380372,1.9266805013312207e-26
52,28,28.557399986311793,48.33109999890439,31.85719999601133,954.8949000018183,14.690700016217306,67.49449999188073,4.088023051623509e-27
52,29,24.331299995537847,47.993000014685094,32.42820000741631,866.3691999972798,14.590300008421764,61.03609999991022,4.037158288612547e-27
52,30,30.501300003379583,49.02060001040809,31.814199988730252,992.6268999988679,14.785999985178933,70.78399998135865,2.2409358927124354e-26
52,31,25.521800009300932,47.1354000037536,32.263999979477376,884.8755999933928,14.730599999893457,62.80510002397932,1.3160618317358714e-26
52,32,30.918600008590147,47.86930000409484,32.12359998724423,995.1165999809746,14.807400002609938,71.67330000083894,1.0185082791175815e-26
52,33,24.34279999579303,48.52680000476539,32.067199994344264,867.5209000066388,14.449500013142824,60.54009997751564,1.313284913061598e-26
52,34,28.831500007072464,47.607499989680946,31.937899999320507,954.0722999954596,14.638900000136346,67.70380001398735,7.016547445882343e-27
52,35,26.543899992248043,47.11070001940243,31.856899993726984,906.950999982655,14.665800001239404,64.16179999359883,1.0165815534178477e-26
52,36,27.69550000084564,47.314499999629334,32.00239999569021,931.533800001489,14.7004000027664,66.58019998576492,1.0196732559274113e-26
52,37,26.407600002130494,47.229899995727465,31.811099994229153,908.0495999951381,14.645200019003823,64.33789999573492,7.132418194938982e-27
52,38,30.12260000105016,48.38930000551045,31.80259998771362,970.5067999893799,14.675599988549948,69.96139997499995,1.6227026749617586e-26
52,39,26.190900010988116,47.032900009071454,32.357700023567304,906.0257000091951,14.627399999881163,64.67690001591109,1.0140869220451943e-26
52,40,29.62159999879077,48.949999996693805,32.05049998359755,975.4088000045158,14.788400003453717,69.05429999460466,1.3227377678069968e-26
52,41,28.56810000957921,47.800100001040846,31.82960001868196,951.549099991098,14.771099988138303,67.27400000090711,1.322729285907576e-26
52,42,27.51949999947101,47.91949997888878,31.80249998695217,932.1084000112023,15.192499995464459,66.69989999500103,7.135530760123394e-27
52,43,26.750999997602776,47.43800000869669,32.00139998807572,912.5053999887314,15.562100015813485,68.40340001508594,1.0201776350668823e-26
52,44,28.84089999133721,48.86440001428127,32.299700018484145,992.4940000055358,15.36140000098385,68.77949999761768,1.6244935842221e-26
52,45,30.77720000874251,51.262599998153746,33.96129998145625,999.0575999836437,14.966299990192056,72.62500000069849,1.6234452178791824e-26
52,46,31.383699999423698,52.39050000091083,38.87419999227859,1039.0826000075322,14.86930000828579,80.00059999176301,1.0222491290880559e-26
52,47,26.8686999916099,53.82370000006631,36.94190000533126,908.7195000029169,14.667999988887459,61.35219999123365,2.2281505673051284e-26
52,48,28.226899972651154,47.72510001203045,31.860000017331913,940.6568999984302,14.82499999110587,65.39669999619946,1.3194378830433725e-26
52,49,25.33999999286607,47.434500011149794,31.899699999485165,887.4976999941282,14.603799994802102,63.78270001732744,1.3181518215033222e-26
52,50,29.603200004203245,47.45249997358769,32.0097999938298,975.1470999908634,14.549800020176917,69.23579997965135,7.159845554396751e-27
52,51,31.950400007190183,47.07640002015978,31.928100012009963,1025.407900015125,14.909899997292086,72.39960000151768,7.176987016845027e-27
52,52,26.694800006225705,47.91510000359267,31.857800000580028,932.6884000038262,15.109600004507229,66.4962999871932,9.913226685029621e-27
52,53,28.80379999987781,49.751499987905845,33.52009999798611,938.9592999941669,14.986599999247119,66.91809999756515,1.3270764474806567e-26
52,54,32.23809998598881,59.106399974552915,34.953299997141585,932.4806000222452,15.276499994797632,66.94590000552125,1.0061026812682098e-26
52,55,27.940800006035715,50.071800011210144,36.500200018053874,1100.3308999934234,17.396300012478605,69.857199996477,1.0103375987259399e-26
52,56,29.761400015559047,51.136800000676885,32.23509999224916,1033.4580999915488,14.837700000498444,69.1563000145834,7.201981435093246e-27
52,57,25.71639997768216,50.194599985843524,32.886500004678965,917.8283000073861,15.033500007120892,62.03339999774471,1.0005188206791802e-26
52,58,26.51009999681264,48.62050001975149,32.44009998161346,916.0091000085231,14.729299989994615,64.00489999214187,1.0023089207417864e-26
52,59,28.674400004092604,47.463800001423806,32.531000004382804,955.1516999781597,14.694199984660372,66.79320000694133,1.3263400420997676e-26
52,60,27.768700005253777,47.05279998597689,31.943999987561256,955.1868000125978,14.807600004132837,65.50149997929111,3.7531887698013737e-26
52,61,23.382999992463738,47.96389999683015,31.910199992125854,846.1758999910671,14.60259998566471,59.13109998800792,7.013190103113807e-27
52,62,31.969800009392202,46.94709999603219,32.10670000407845,1016.4529999892693,14.429899980314076,71.5040999930352,7.197965943289134e-27
52,63,23.31299998331815,47.85110001103021,32.73420000914484,847.2301999863703,14.860300027066842,59.28980000317097,1.6055058185091713e-26
52,64,26.6051999933552,48.58289999538101,32.11800000281073,908.9456999790855,14.93599999230355,64.23910000012256,1.339284882804636e-26
52,65,27.467200008686632,47.41609998745844,32.13419998064637,933.8853000081144,14.962000015657395,66.19189999764785,1.328231526186265e-26
52,66,30.48129999660887,47.788600000785664,31.975300022168085,970.6085000070743,15.004100016085431,68.38359998073429,1.026642369600491e-26
52,67,32.08579999045469,47.16289998032153,32.3047999991104,1014.4335000077263,14.675099984742701,72.14699999894947,1.023670943052426e-26
52,68,28.705200005788356,47.75060000247322,31.957300001522526,948.2031000079587,14.659500011475757,66.76159999915399,1.0079365616682486e-26
52,69,27.824100019643083,50.07800000021234,32.3420999920927,932.83160001738,14.55830002669245,65.19819999812171,1.015111997798627e-26
52,70,26.41099999891594,48.47619999782182,32.11970001575537,907.3359000030905,14.820299984421581,64.18899999698624,1.0206327453904228e-26
52,71,23.909799987450242,47.85989999072626,32.21030000713654,844.0728000132367,14.724600012414157,59.608600015053526,6.900830253187671e-27
52,72,28.660800016950816,48.08699997374788,31.867299985606223,951.8619999871589,14.647700008936226,67.61180001194589,1.3243346807232968e-26
52,73,28.711299994029105,47.98039997695014,32.00539998942986,961.2677999830339,14.66479999362491,67.907099990407,7.084875495847324e-27
52,74,28.26029999414459,47.65249998308718,31.98759999941103,929.2385000153445,14.880500006256625,66.02909998036921,1.3220451761345166e-26
52,75,26.38739999383688,47.62040000059642,31.948699994245544,909.6313999907579,14.83520001056604,64.43420000141487,1.317437931489008e-26
52,76,31.800099997781217,47.83229998429306,32.19410000019707,1014.8244999872986,14.701100008096546,71.51089998660609,1.0091244878132918e-26
52,77,29.047899995930493,47.52860000007786,31.79649999947287,954.5483000110835,14.776900003198534,67.35130000743084,2.5299238503226623e-26
52,78,27.71960000973195,47.204800008330494,32.16719999909401,914.1101000132039,15.2902000118047,64.47800001478754,1.3193453867387584e-26
52,79,25.413199997274205,47.87909999140538,32.22069999901578,889.1870999941602,14.463200001046062,62.38930000108667,1.0145077671957699e-26
52,80,26.48380000027828,47.09549999097362,32.05459998571314,911.4717000047676,14.598700014175847,64.11169999046251,1.004931742751679e-26
52,81,28.612299996893853,47.17420000815764,32.10820001550019,960.124100005487,15.068699984112754,68.00850000581704,1.018226870638749e-26
52,82,29.534000001149252,49.53000001842156,32.09049999713898,973.6295999900904,14.804000005824491,68.77600000007078,2.2236846062813044e-26
52,83,28.51970001938753,47.768999997060746,32.133699976839125,954.8342000052799,14.774800016311929,67.25620001088828,2.2248485099716415e-26
52,84,24.24060000339523,47.489199991105124,32.07669997937046,864.6761999989394,14.641700021456927,60.78990001697093,1.0115350040610843e-26
52,85,27.549699996598065,47.96690001967363,32.11240001837723,931.6346000123303,14.725900022312999,65.60709999757819,7.126621801795827e-27
52,86,30.83949998836033,47.83820000011474,31.88560000853613,998.486700002104,15.075500006787479,70.77910000225529,1.634597291395501e-26
52,87,26.26280000549741,47.98209998989478,32.188600016525015,909.133400011342,14.7463999746833,64.04940001084469,1.322776346936336e-26
52,88,29.620999994222075,50.507000007200986,32.16520001296885,974.6211000019684,14.571699983207509,68.90549999661744,1.029997330132767e-26
52,89,29.95789999840781,47.618099983083084,31.96559997741133,934.1067000059411,14.690600015455857,66.14129999070428,2.2434923291019454e-26
52,90,23.64190001389943,47.585599997546524,31.78640000987798,849.088600021787,14.919200009899214,59.325699985492975,1.3121956021013187e-26
52,91,27.444400009699166,48.47800001152791,32.26529998937622,931.3262999930885,14.805500017246231,66.37839999166317,1.0017999367749806e-26
52,92,21.436699986224994,47.23070000181906,31.77870000945404,798.8179999811109,14.906600001268089,56.230700021842495,2.813101247151735e-26
52,93,25.674000004073605,48.80749998847023,32.78310000314377,912.3089000058826,14.719600003445521,63.48389998311177,1.3040951001242968e-26
52,94,32.432999985758215,52.96419997466728,32.1686000097543,1015.8107000170276,14.889899990521371,69.38950001494959,1.6082636869034606e-26
52,95,29.27339999587275,47.28289999184199,32.10679997573607,950.8000999921933,14.739500009454787,67.440600018017,1.3222849649746607e-26
